nsn,address,items_with_price,lat,lon
10660,"2401 UNIVERSITY AVE, EAST PALO-ALTO, CA, 94304",494,37.471874,-122.140205
10681,"5725 FLORENCE AVE., BELL GARDENS, CA, 90201",470,33.96809,-118.163788
10692,"12950 FOOTHILL BLVD, SYLMAR, CA, 91341-4928",407,34.29501,-118.417236
10693,"2900 IMPERIAL HWY, INGLEWOOD, CA, 90303-3113",433,33.930729,-118.325989
10700,"4230 SALIDA BLVD, SALIDA, CA, 95368-9320",480,37.700924,-121.073849
10722,"3375 SUNRISE WAY, CORNING, CA, 96021-9748",386,39.904824,-122.198137
10746,"8507 ARTESIA BLVD, BELLFLOWER, CA, 90706",419,33.875153,-118.151031
10748,"10115 VALLEY VIEW ROAD, CYPRESS, CA, 90630-4602",427,33.815025,-118.02874
10757,"13971 HARBOR BLVD, GARDEN GROVE, CA, 92843",416,33.760235,-117.920792
10794,"5450 SUNSET BLVD, LOS ANGELES, CA, 90027-5614",0,34.097851,-118.308899
10805,"501 W IMPERIAL HWY, LOS ANGELES, CA, 90044-4222",391,33.931297,-118.282951
10807,"6925 PARADISE VALLEY RD, SAN DIEGO, CA, 92139-1218",425,32.689339,-117.044747
10816,"976 N WESTERN AVENUE, SAN PEDRO, CA, 90732",412,33.751118,-118.308708
10824,"10841 IMPERIAL HWY, NORWALK, CA, 90650-2264",428,33.917439,-118.10218
10825,"1199 CALIMESA BLVD, CALIMESA, CA, 92320",460,33.994579,-117.057259
10845,"3895 STEVENS CREEK BLVD, SANTA CLARA, CA, 95051-7336",484,37.323669,-121.96904
10852,"324 PINE ST, GALT, CA, 95632-2046",414,38.252795,-121.294645
10864,"3450 SOUTH BROADWAY, EUREKA, CA, 95503-3848",446,40.776316,-124.190687
10865,"396 W ELM AVE, COALINGA, CA, 93210-1926",497,36.136847,-120.363407
10869,"4650 SUNSET BLVD, LOS ANGELES, CA, 90027-6016",0,34.097835,-118.29097
10887,"1213 S MAIN ST, SALINAS, CA, 93901-2207",455,36.656793,-121.659477
10920,"4851 SANTA ANITA ROAD, EL MONTE, CA, 91731",442,34.093052,-118.026833
10921,"108 E CROSS AVE, TULARE, CA, 93274-2850",518,36.213331,-119.348558
10962,"908 VENTURA ST, FILLMORE, CA, 93015",438,34.39518,-118.922897
10979,"1050 WEST VALLEY PARKWAY, ESCONDIDO, CA, 92029",424,33.116947,-117.097264
10981,"1725 E EL MONTE WAY, DINUBA, CA, 93618-9317",497,36.545885,-119.376627
10992,"9141 CENTRAL AVE, MONTCLAIR, CA, 91763-1624",433,34.087929,-117.689209
10996,"3505 DEL MAR HEIGHTS ROAD, SAN DIEGO, CA, 92130-2122",428,32.954455,-117.231378
10997,"6309 LANKERSHIM BLVD, NORTH HOLLYWOOD, CA, 91606",422,34.185116,-118.387169
11016,"27701 W LAKE HUGHES RD, CASTAIC, CA, 91384",433,34.497082,-118.623611
11023,"2299 W TENNYSON RD, HAYWARD, CA, 94545-4233",411,37.631363,-122.096474
11029,"7861 BEACH BLVD., BUENA PARK, CA, 90620-1936",383,33.848087,-117.998833
11032,"11170 LONG BEACH BLVD, LYNWOOD, CA, 90262",431,33.930168,-118.210922
11089,"10900 KATELLA AVE., ANAHEIM, CA, 92804-6134",413,33.802845,-117.942421
11095,"3100 MCMURRAY DR, ANDERSON, CA, 96007-4600",389,40.455887,-122.294041
11118,"5015 W SLAUSON AVE, LOS ANGELES, CA, 90056",421,33.987907,-118.365196
11124,"3798 W SHIELDS AVE, FRESNO, CA, 93722-6702",498,36.779447,-119.861777
11130,"2565 SPRINGS RD, VALLEJO, CA, 94591-5612",411,38.10561,-122.209595
11153,"17537 VIERRA CANYON RD, SALINAS, CA, 93907-3309",431,36.792455,-121.666339
11157,"3105 N BROADWAY, LOS ANGELES, CA, 90031-2703",427,34.074116,-118.208717
11159,"5308 PACIFIC AVE SPC 96, STOCKTON, CA, 95207-7694",0,37.99875,-121.314048
11160,"14530 BALDWIN PARK TOWN CENTER, BALDWIN PARK, CA, 91706",376,34.071602,-117.959282
11169,"981 LAKEVILLE HWY, PETALUMA, CA, 94952-3329",427,38.235634,-122.623001
11180,"9440 SCRANTON RD, SAN DIEGO, CA, 92121",427,32.892894,-117.203383
11181,"4260 NOBEL DR, SAN DIEGO, CA, 92122-1126",444,32.866813,-117.215377
11191,"6741 E CARSON ST, LAKEWOOD, CA, 90712",0,33.832661,-118.100204
11194,"1852 MANHATTAN BEACH BLVD., MANHATTAN BEACH, CA, 90266-6222",404,33.887093,-118.379059
11202,"84 CORPORATE PARK, IRVINE, CA, 92606",415,33.693336,-117.826736
11204,"8139 SUNLAND BLVD, NORTH HOLLYWOOD, CA, 91352-3949",462,34.218559,-118.369904
11205,"2809 N LINCOLN BLVD., SANTA MONICA, CA, 90405-4623",421,34.005661,-118.474022
11206,"2646 JAMACHA RD, RANCHO SAN DIEGO, CA, 91941",426,32.744067,-116.932864
11211,"15235 S FIGUEROA AVE, GARDENA, CA, 90248",427,33.893238,-118.283485
11215,"2571 COMMERCE PKY, BARSTOW, CA, 92311-9568",417,34.855179,-117.085938
11251,"1520 ROLL DR, SAN DIEGO, CA, 92154",408,32.555469,-116.938487
11252,"11915 CARMEL MOUNTAIN RD, SAN DIEGO, CA, 92128",423,32.981939,-117.076232
11260,"6612 FOLSOM/AUBURN RD, FOLSOM, CA, 95630-2103",437,38.687149,-121.178614
11296,"8140 GERBER RD, SACRAMENTO, CA, 95828",487,38.481414,-121.40719
11301,"3320 SAN PABLO DAM RD, SAN PABLO, CA, 94806",443,37.961576,-122.326587
11331,"4785 LAS VIRGENES RD, CALABASAS, CA, 91302-1910",397,34.14431,-118.698608
11338,"250 E ROBERTSON BLVD, CHOWCHILLA, CA, 93610-9304",493,37.125977,-120.255101
11347,"39888 LOS ALAMOS RD, MURRIETA, CA, 92562",402,33.571175,-117.18425
11375,"720 NORTH SAN GABRIEL BLVD., MONTEBELLO, CA, 90640",417,34.038803,-118.079521
11377,"2224 N FIGUEROA ST, LOS ANGELES, CA, 90065",425,34.083157,-118.222832
11393,"163 BRANHAM LN, SAN JOSE, CA, 95136-2300",426,37.266437,-121.832239
11403,"1570 SYCAMORE AVE, HERCULES, CA, 94547-1701",416,38.008762,-122.271294
11408,"1854 N MILPITAS BLVD, MILPITAS, CA, 95035-2714",426,37.457391,-121.911057
11415,"1712 PACIFIC COAST HWY, HARBOR CITY, CA, 90717",405,33.789169,-118.30793
11416,"7035 N MARKS AVE, FRESNO, CA, 93711-0261",498,36.838329,-119.847932
11449,"2100 HWY 46, WASCO, CA, 93280",504,35.602008,-119.349737
11467,"121 N GRAND AVE, COVINA, CA, 91723",399,34.086533,-117.872932
11489,"1860 E AVE J, LANCASTER, CA, 93535",419,34.689362,-118.095161
11493,"2427 E AVE S, PALMDALE, CA, 93550-6202",411,34.558361,-118.085281
11496,"3237 W SHAW AVE, FRESNO, CA, 93711-3225",495,36.807881,-119.849869
11522,"22322 OLD CANAL RD, YORBA LINDA, CA, 92686",396,33.872307,-117.745018
11524,"1398 ARTESIA BLVD, GARDENA, CA, 90248-3371",470,33.872597,-118.298531
11529,"3430 TULLY RD, MODESTO, CA, 95350-0815",489,37.68909,-121.012182
11549,"24440 ALESSANDRO BLVD, MORENO VALLEY, CA, 92553",467,33.917732,-117.236389
11563,"27331 LA PAZ RD, LAGUNA NIGUEL, CA, 92656",415,33.566074,-117.708221
11569,"19775 COLIMA RD, ROWLAND HEIGHTS, CA, 91748",382,33.986889,-117.870361
11576,"1721 HOWE AVE, SACRAMENTO, CA, 95825-2209",477,38.59673,-121.41585
11589,"60 DAILY DRIVE, CAMARILLO, CA, 93010-5812",413,34.221355,-119.070885
11597,"190 MERRYDALE RD, SAN RAFAEL, CA, 94913-4013",466,37.996441,-122.534585
11605,"3124 SAN FERNANDO, LOS ANGELES, CA, 90065-1413",410,34.115196,-118.246658
11628,"18601 AIRPORT WAY CONCOURSE B, SANTA ANA, CA, 92707-5200",384,33.6777,-117.862591
11629,"18601 AIRPORT WAY CONCOURSE A, SANTA ANA, CA, 92707-5200",0,33.679411,-117.861479
11642,"400 MCKINLEY STREET, CORONA, CA, 92879",396,33.888794,-117.520424
11659,"1401 E NOBLE AVE, VISALIA, CA, 93292-3042",520,36.325245,-119.276599
11670,"1705 PACIFIC COAST HWY, LONG BEACH, CA, 90810",405,33.790272,-118.216011
11685,"1675 N PERRIS BLVD, PERRIS, CA, 92571",405,33.802143,-117.225586
11690,"4860 SANTA ROSA RD, CAMARILLO, CA, 93012",407,34.216034,-119.005859
11706,"7901 WHITE LN, BAKERSFIELD, CA, 93313",433,35.317618,-119.089801
11711,"135 COCHRANE PLZ, MORGAN HILL, CA, 95037-2812",429,37.150625,-121.655269
11742,"255 WINSTON DR, SAN FRANCISCO, CA, 94132-1921",0,37.7279,-122.476796
11744,"1480 S MERCEY SPRINGS RD, LOS BANOS, CA, 93635-4928",498,37.056537,-120.834854
11745,"6815 VALLEY WAY, RUBIDOUX, CA, 92509-3423",382,34.011326,-117.435677
11751,"1763 W CENTURY BLVD, LOS ANGELES, CA, 90050",410,33.945728,-118.308594
11758,"5445 ALTON PARKWAY, IRVINE, CA, 92614",415,33.67083,-117.789314
11763,"30305 GOLDEN LANTERN, LAGUNA NIGUEL, CA, 92677",417,33.523415,-117.686165
11773,"9107 VAN NUYS BLVD, PANORAMA CITY, CA, 91402-1417",422,34.235802,-118.450699
11791,"10725 WHITE ROCK RD, RANCHO CORDOVA, CA, 95670-6031",447,38.588152,-121.288279
11797,"1049 E. MARCH LANE, STOCKTON, CA, 95210-3544",414,38.002111,-121.292228
11805,"1407 BRADLEY RD, SANTA MARIA, CA, 93454",419,34.935637,-120.419156
11826,"101 W MANCHESTER AVE, LOS ANGELES, CA, 90003-3323",408,33.96051,-118.274338
11831,"9614 WINTER GARDENS BLVD., LAKESIDE, CA, 92040-3909",405,32.852883,-116.931483
11834,"640 HEGENBERGER RD, OAKLAND, CA, 94621-1914",534,37.745892,-122.195553
11838,"6800 SANTA RITA RD, PLEASANTON, CA, 94588",411,37.70066,-121.871405
11839,"3737 SOTO STREET, VERNON, CA, 90058",465,34.008423,-118.220238
11845,"901 N CARPENTER RD, MODESTO, CA, 95351-1182",489,37.646306,-121.030647
11865,"3030 GARVEY, WEST COVINA, CA, 91791-2303",375,34.071026,-117.879539
11870,"19200 BEAR VALLEY, APPLE VALLEY, CA, 92307",480,34.471664,-117.24408
11947,"3750 SIERRA HWY, ACTON, CA, 93510-1253",418,34.492779,-118.197212
11949,"2157 LINCOLN AVENUE, WEST ALTADENA, CA, 91001-5449",417,34.182667,-118.16008
11980,"5508 MONTEREY RD, SAN JOSE, CA, 95138",444,37.254614,-121.79978
12036,"405 N ALVARADO ST, LOS ANGELES, CA, 90026",388,34.070595,-118.26815
12056,"3000 NEWPARK MALL RD, NEWARK, CA, 94560-5204",443,37.525716,-122.00552
12057,"1355 W HENDERSON AVE, PORTERVILLE, CA, 93257-1456",523,36.079948,-119.047267
12072,"1513 HWY 99, GRIDLEY, CA, 95948-3106",477,39.35992,-121.688357
12088,"110 HEALDSBURG AVE, HEALDSBURG, CA, 95448-4018",422,38.605525,-122.868411
12146,"221 E ALESSANDRO, RIVERSIDE, CA, 92508",421,33.915752,-117.327156
12191,"1118 SLAUSON AVENUE, LOS ANGELES, CA, 90011-4800",414,33.989006,-118.255989
12246,"6455 ADOBE RD, TWENTYNINE PALMS, CA, 92277-2605",418,34.13662,-116.053978
12248,"2521 GUERNEVILLE RD, SANTA ROSA, CA, 95401-4018",420,38.452928,-122.770523
12252,"2891 CANYON SPRINGS PARKWAY, RIVERSIDE, CA, 92507",463,33.939026,-117.279533
12264,"1820 W 11TH ST, TRACY, CA, 95376-3736",414,37.738984,-121.450564
12273,"4015 PHELAN RD, PHELAN, CA, 92371-8912",430,34.42606,-117.57415
12306,"10000 CROW CANYON RD, DANVILLE, CA, 94526",411,37.798991,-121.922941
12307,"31-545 DATE PALM DRIVE, CATHEDRAL CITY, CA, 92234-3138",371,33.819366,-116.458611
12323,"2605 YOSEMITE STREET, SIMI VALLEY, CA, 93063",433,34.282501,-118.679832
12327,"5322 EL CAJON BLVD, SAN DIEGO, CA, 92115-4729",0,32.757892,-117.081048
12380,"1819 E NOBLE AVE (W*M #1826), VISALIA, CA, 93292-1519",0,36.324612,-119.273041
12386,"1109 W VISALIA RD, EXETER, CA, 93221-2204",526,36.29771,-119.156275
12387,"3333 S. BRISTOL, COSTA MESA, CA, 92626",0,33.691537,-117.888148
12390,"2444 NOTRE DAME BLVD, CHICO, CA, 95928-7136",472,39.716565,-121.795697
12409,"4528 LAS POSITAS RD, LIVERMORE, CA, 94550",430,37.699623,-121.742486
12412,"37443 ENTERPRISE DR, BURNEY, CA, 96013",0,40.888032,-121.654015
12464,"8390 ARROYO CIRCLE, GILROY, CA, 95020",459,37.023616,-121.562484
12470,"1500 MITCHELL RD, CERES, CA, 95307",470,37.608884,-120.938289
12558,"1310 N STATE ST, UKIAH, CA, 95482",420,39.167996,-123.211872
12560,"2111 FULKERTH RD (W*M #1963), TURLOCK, CA, 95380",0,37.509035,-120.873237
12565,"914 MAIN ST, OAKLEY, CA, 94509",414,38.005412,-121.752089
12566,"25145 W DORRIS AVE, COALINGA, CA, 93210-9723",492,36.253999,-120.249513
12580,"5122 STEVENS CREEK BLVD., SAN JOSE, CA, 95129",427,37.322662,-121.992832
12653,"1990 S 4TH ST, EL CENTRO, CA, 92243",440,32.776282,-115.552891
12677,"1741 PACIFIC AVE, OXNARD, CA, 93033",407,34.180546,-119.165123
12718,"6212 AUBURN BLVD, CITRUS HEIGHTS, CA, 95621",443,38.679443,-121.319412
12744,"1459 MAIN ST, WATSONVILLE, CA, 95076",455,36.916825,-121.775716
12791,"1470 N. SANTA FE, VISTA, CA, 92083",415,33.220722,-117.245195
12828,"12190 TRIBUTARY POINT DR, RANCHO CORDOVA, CA, 95670",492,38.631687,-121.218727
12915,"7085 CLAIREMONT MESA BLVD., SAN DIEGO, CA, 92111",407,32.832256,-117.165367
12934,"21001 SAN RAMON VALLEY BL, SAN RAMON, CA, 94583",414,37.724595,-121.943196
12936,"2511 ROSAMOND BLVD, ROSAMOND, CA, 93560",425,34.864477,-118.176391
12937,"3015 W AVE L, LANCASTER, CA, 93534",417,34.660606,-118.184097
12941,"1254 STABLER LANE, YUBA CITY, CA, 95993",447,39.146744,-121.644243
12946,"1190 CIRBY WAY, ROSEVILLE, CA, 95746",452,38.729053,-121.27251
12970,"12616 SHERMAN WAY, NORTH HOLLYWOOD, CA, 91605",428,34.200989,-118.407985
12974,"12860 ENCINITAS AVE, SYLMAR, CA, 91342-3590",407,34.303516,-118.477879
12993,"2201 N ROSE, OXNARD, CA, 93030",409,34.222373,-119.158854
13001,"1101 EL CAMINO REAL, MILLBRAE, CA, 94030",409,37.606461,-122.398336
13045,"501 NEW LOS ANGELES, MOORPARK, CA, 93021",419,34.279391,-118.874196
13046,"401 VENTURA AVE, OXNARD, CA, 93030",407,34.199082,-119.195428
13047,"460 W TEFFT RD, NIPOMO, CA, 93444",431,35.037893,-120.484388
13048,"701 W CENTRAL AVE (W*M #1989), LOMPOC, CA, 93436",0,34.662714,-120.465254
13096,"611 N STATE ST, SAN JACINTO, CA, 92583",405,33.795072,-116.971219
13109,"3715 LAKE TAHOE BLVD, SOUTH LAKE TAHOE, CA, 96150",448,38.949933,-119.955126
13142,"7900 MADISON AVENUE, FAIR OAKS, CA, 95628",0,38.663499,-121.271561
13167,"7899 WALERGA RD, ANTELOPE, CA, 95843",452,38.711499,-121.364582
13188,"24078 LAKE DRIVE, CRESTLINE, CA, 92325",403,34.243892,-117.277866
13199,"3055 LOUGHBOROUGH DR (W*M #2039), MERCED, CA, 95340",0,37.318125,-120.501429
13201,"3010 W GRANT LINE RD (W*M #2025), TRACY, CA, 95304",0,37.751888,-121.471918
13211,"2001 N ROSE AVE (W*M #2032), OXNARD, CA, 93030",0,34.220101,-119.160873
13226,"990 ALAMO DR, VACAVILLE, CA, 95687",524,38.342164,-121.994618
13227,"4312 TOWN CENTER BLVD, ELDORADO HILLS, CA, 95762",426,38.649742,-121.068161
13304,"6910 ROSEMEAD BLVD, SAN GABRIEL, CA, 91775",416,34.123654,-118.072586
13311,"30600 DYER ST (W*M #2031), UNION CITY, CA, 94587",503,37.604263,-122.067134
13329,"12201 TRADE CENTER DR, MARTELL, CA, 95654",414,38.371031,-120.798287
13352,"8940 POCKET RD, SACRAMENTO, CA, 95831",485,38.480815,-121.507091
13408,"9871 AERO DR, SAN DIEGO, CA, 92123",430,32.809383,-117.116075
13410,"5920 BALBOA AVE, SAN DIEGO, CA, 92111",389,32.820675,-117.17802
13463,"10320 MAIN STREET, LAMONT, CA, 93241",409,35.261423,-118.914827
13464,"3994 FOOTHILLS BLVD, ROSEVILLE, CA, 95747",435,38.750172,-121.309891
13556,"4561 HOWARD RD, WESTLEY, CA, 95387",415,37.540737,-121.266509
13562,"2905 GROVE WAY, CASTRO VALLEY, CA, 94546",413,37.68912,-122.063026
13583,"2452 BRYAN AVE, TUSTIN, CA, 92782",381,33.730649,-117.798286
13645,"2321 WEST FLORIDA, HEMET, CA, 92545",410,33.747046,-116.996214
13669,"2003 WHITLEY AVE, CORCORAN, CA, 93212-2017",506,36.097738,-119.572428
13695,"78-962 HIGHWAY 111, LA QUINTA, CA, 92253",376,33.709873,-116.288294
13723,"14526 PALMDALE RD, VICTORVILLE, CA, 92392",476,34.507012,-117.346229
13733,"111 W BASELINE RD, RIALTO, CA, 92376",421,34.121078,-117.370919
13762,"1500 ANNA SPARKS WAY STE E, MCKINLEYVILLE, CA, 95519",445,40.932548,-124.101319
13764,"1248 N BLACKSTONE, FRESNO, CA, 93703",492,36.758708,-119.790196
13788,"4011 S CENTRAL, LOS ANGELES, CA, 90059",388,34.010548,-118.256904
13812,"1365 CHURN CREEK, REDDING, CA, 96003",420,40.587437,-122.350424
13813,"1695 CASCADE, SHASTA LAKE CITY, CA, 96079",446,40.680207,-122.350046
13894,"830 W AVE P, PALMDALE, CA, 93550",423,34.601292,-118.147027
13902,"1306 N ALTADENA DR, ALTADENA, CA, 91107",0,34.168864,-118.097852
13923,"290 G ST, LINCOLN, CA, 95648",482,38.88897,-121.293043
13951,"2312 W. KETTLEMAN LANE, LODI, CA, 95242",0,38.115136,-121.302582
14033,"487 COLLEGE BLVD, OCEANSIDE, CA, 92057",446,33.24638,-117.291377
14121,"25280 MADISON AVE, MURRIETA, CA, 92562",402,33.554518,-117.19674
14141,"669 E NEES AVE, FRESNO, CA, 93720-2106",423,36.851696,-119.773007
14162,"1717 VISTA CHINO EAST, BLD D, PALM SPRINGS, CA, 92262",376,33.8445,-116.525673
14199,"6650 IRWINDALE AVE, IRWINDALE, CA, 91702",419,34.132659,-117.933217
14228,"2254 OTAY LAKES RD, CHULA VISTA, CA, 91915",429,32.647168,-116.966709
14229,"1064 N EL CAMINO REAL, ENCINITAS, CA, 92024",432,33.067246,-117.263967
14281,"11330 HAWTHORNE BLVD, INGLEWOOD, CA, 90303",418,33.931308,-118.351978
14283,"4480 E OLYMPIC BLVD, LOS ANGELES, CA, 90023",423,34.018513,-118.17424
14287,"8029 ATLANTIC AVENUE, CUDAHY, CA, 90201",467,33.961299,-118.186255
14314,"2300 S. MAIN STREET, SANTA ANA, CA, 92707",413,33.715693,-117.868359
14332,"1107 PACIFIC COAST HWY, HERMOSA BEACH, CA, 90254",0,33.863236,-118.392885
14369,"8681 S ALAMEDA, LOS ANGELES, CA, 90002",434,33.95817,-118.231385
14401,"4010 ALAMEDA AVE, OAKLAND, CA, 94601",369,37.768325,-122.223462
14405,"236 N HUMBOLT AVE, WILLOWS, CA, 95988",0,39.522497,-122.211693
14439,"1511 6TH STREET, NORCO, CA, 92860",396,33.939205,-117.5546
14440,"12602 ALONDRA BLVD, NORWALK, CA, 90650",476,33.887421,-118.063608
14444,"6440 W BANNER ST, LODI, CA, 95242",414,38.114392,-121.394398
14445,"6749 WATT AVE, NORTH HIGHLANDS, CA, 95660",422,38.689891,-121.383389
14473,"3868 E. 3RD ST., EAST LOS ANGELES, CA, 90063",442,34.033038,-118.183786
14488,"1950 AUTO CENTRE DR (W*M #1941), SAN DIMAS, CA, 91773",0,34.116583,-117.826303
14541,"798 BEAR MOUNTAIN BLVD, ARVIN, CA, 93203",407,35.209422,-118.832948
14546,"27470 ALICIA PKY (W*M #2206), LAGUNA NIGUEL, CA, 92677",0,33.563878,-117.713447
14562,"15940 DAM RD, CLEARLAKE, CA, 95422",445,38.929988,-122.617196
14578,"180 NIBLICK RD (W*M #2099), PASO ROBLES, CA, 93446",0,35.612932,-120.681316
14579,"14501 LAKEWOOD BLVD (W*M #2110), PARAMOUNT, CA, 90723",0,33.902185,-118.145245
14584,"2642 SANTA ROSA AVE, SANTA ROSA, CA, 95407",421,38.413494,-122.713009
14679,"1398 W. SAN CARLOS, SAN JOSE, CA, 95126",423,37.32322,-121.913297
14680,"1249 GREAT MALL DR, MILPITAS, CA, 95035",401,37.412754,-121.897733
14681,"1711 AIRLINE HWY, HOLLISTER, CA, 95023",402,36.837093,-121.389149
14729,"4242 NORWOOD AVENUE, SACRAMENTO, CA, 95838",435,38.644693,-121.456349
14764,"301 RANCH RD (W*M #2119), MILPITAS, CA, 95035",0,37.431211,-121.920721
14896,"1550 GRAND AVE, GROVER CITY, CA, 93433",394,35.120835,-120.612473
14975,"1796 E LUGONIA AVE, REDLANDS, CA, 92374",385,34.069729,-117.139182
14976,"20221 HWY 18, APPLE VALLEY, CA, 92307",485,34.526431,-117.221825
15011,"1501 HELEN POWER DR (W*M #1704), VACAVILLE, CA, 95687",0,38.361834,-121.959193
15015,"1250 W HENDERSON BLVD (W*M #1877), PORTERVILLE, CA, 93257",0,36.082701,-119.045312
15018,"2225 PLAZA PKWY (W*M #1587), MODESTO, CA, 95350",0,37.672897,-121.036908
15019,"1205 S MAIN ST (W*M #1840), MANTECA, CA, 95336",0,37.785682,-121.218164
15020,"1977 W CLEVELAND AVE (W*M #1583), MADERA, CA, 93637",0,36.975567,-120.081132
15021,"2350 W KETTLEMAN LN (W*M #1789), LODI, CA, 95242",0,38.113619,-121.303317
15023,"5125 E KINGS CANYON (W*M #2001), FRESNO, CA, 93727",487,36.737588,-119.721679
15025,"8465 ELK GROVE BLVD (W*M #1697), ELK GROVE, CA, 95758",0,38.41153,-121.391581
15026,"1670 MITCHELL RD (W*M #1983), CERES, CA, 95307",0,37.606942,-120.937378
15029,"1575 W PACHECO BLVD (W*M #2117), LOS BANOS, CA, 93635",0,37.054178,-120.878675
15055,"501 BEAUMONT AVE, BEAUMONT, CA, 92223",411,33.928091,-116.977661
15090,"780 QUINTANA RD, MORRO BAY, CA, 93442-1940",395,35.368139,-120.842956
15156,"1590 FOOTHILL BLVD, UPLAND, CA, 91786",395,34.106508,-117.680564
15209,"1324 W HILLSDALE BLVD, SAN MATEO, CA, 94403",0,37.533579,-122.3273
15250,"3230 WAGON TRAIN RD, PHELAN, CA, 92371",430,34.309134,-117.470473
15266,"700 COURT STREET, MARTINEZ, CA, 94553",0,38.01824,-122.134332
15278,"3801 YOSEMITE BLVD, MODESTO, CA, 95354",489,37.638614,-120.926279
15279,"3459 MT DIABLO BLVD, LAFAYETTE, CA, 94549",413,37.892375,-122.113998
15291,"2701 WEST MACARTHUR BLVD., SANTA ANA, CA, 92704",419,33.700244,-117.905521
15292,"26692 PORTOLA PKY, FOOTHILL RANCH, CA, 92610",419,33.680638,-117.665353
15317,"4957 WATT AVE, NORTH HIGHLANDS, CA, 95660",417,38.654897,-121.383478
15367,"8701 BASELINE RD, RANCHO CUCAMONGA, CA, 91730",443,34.121163,-117.615551
15394,"170 LINCOLN RD E, VALLEJO, CA, 94591-8206",407,38.084423,-122.231815
15395,"1602 E 2ND ST, BENICIA, CA, 94510",421,38.056243,-122.150711
15396,"1624 ROSECRANS ST, SAN DIEGO, CA, 92106",417,32.72794,-117.226728
15397,"24511 TRABUCO RD, LAKE FOREST, CA, 92630-2161",461,33.65526,-117.702227
15449,"1320 EAST COLORADO BLVD, PASADENA, CA, 91106",421,34.145614,-118.12308
15473,"235 N FRONT ST, SAN FRANCISCO, CA, 94111",0,37.79389,-122.399109
15505,"440 N EUCLID AVE (W*M #2242), ANAHEIM, CA, 92801",0,33.836348,-117.938701
15506,"1275 N AZUSA AVE (WM), COVINA, CA, 91722",0,34.103322,-117.909318
15507,"80 RIO RANCHO RD (WAL*MART #2288), POMONA, CA, 91766",0,34.028607,-117.758334
15508,"17150 GALE AVE (SATELLIITE), CITY OF INDUSTRY, CA, 91748",0,33.9989,-117.932135
15509,"31700 GRAPE ST (W*M #2077), LAKE ELSINORE, CA, 92330",0,33.662027,-117.29474
15511,"710 DENNERY RD (W*M #2150), SAN DIEGO, CA, 92173",319,32.58121,-117.034946
15513,"3382 MURPHY CANYON RD (W*M #2177), SAN DIEGO, CA, 92123",0,32.805803,-117.115878
15515,"75 N BROADWAY (WALMART #2291), CHULA VISTA, CA, 91910",0,32.65127,-117.093818
15556,"1000 E 4TH ST, LONG BEACH, CA, 90815",472,33.7715,-118.179681
15561,"10901 RIVERSIDE DR, NORTH HOLLYWOOD, CA, 91602-2209",413,34.152517,-118.367862
15626,"133 LOS CERRITOS CTR, CERRITOS, CA, 90701",0,33.860921,-118.093579
15627,"819 PLAZA DR, WEST COVINA, CA, 91790",0,34.07103,-117.932881
15660,"11755 WHITTIER BLVD, WHITTIER, CA, 90601",405,33.981205,-118.05067
15749,"795 TUCKER RD, TEHACHAPI, CA, 93561",421,35.124584,-118.469591
15751,"100 WORLD WAY TERMINAL 1, LOS ANGELES, CA, 90045",0,33.945402,-118.403899
15752,"500 WORLD WAY (DELTA TERMINAL # 5), LOS ANGELES, CA, 90045",0,33.942584,-118.403556
15754,"LAX-TBIT, LOS ANGELES, CA, 90045",0,33.942181,-118.407005
15755,"101 W LERDO HWY, SHAFTER, CA, 93263",505,35.499484,-119.278756
15756,"13003 ROSEDALE HWY, BAKERSFIELD, CA, 93312",485,35.383138,-119.146589
15763,"41 RANCH DR, MILPITAS, CA, 95035",416,37.42716,-121.921689
15934,"2535 WATT AVE, SACRAMENTO, CA, 95821",458,38.611836,-121.383615
15958,"820 BRYANT ST, SAN FRANCISCO, CA, 94103",0,37.775989,-122.403321
15995,"3526 E GAGE AVE, CITY OF BELL, CA, 90201",440,33.979374,-118.202391
15996,"900 W BURBANK BLVD, BURBANK, CA, 91506",419,34.183744,-118.32185
16007,"928 N AZUSA AVE, COVINA, CA, 91722",360,34.096462,-117.907351
16133,"16231 LAKE FOREST DR, IRVINE, CA, 92618",416,33.629515,-117.726378
16147,"400 ELKHORN BLVD, RIO LINDA, CA, 95673",419,38.683386,-121.456217
16151,"49714 GORMAN SCHOOL RD, GORMAN, CA, 93243",435,34.793966,-118.852473
16305,"1906 CLIFF DR, SANTA BARBARA, CA, 93109",400,34.401877,-119.722331
16313,"900 9TH ST, MODESTO, CA, 95352",489,37.63915,-121.000082
16317,"125 WINDSOR RIVER RD, WINDSOR, CA, 95492",424,38.547535,-122.81158
16318,"220 BAILEY ROAD, BAY POINT, CA, 94565",413,38.021021,-121.94232
16327,"1701 OCEANSIDE BLVD, OCEANSIDE, CA, 92054",439,33.190414,-117.361108
16328,"1060 RENGSTORFF AVE, MOUNTAIN VIEW, CA, 94043",391,37.41941,-122.093608
16335,"4501 ROSEWOOD DR (W*M #2161), PLEASANTON, CA, 94588",0,37.697931,-121.886787
16336,"600 SHOWERS DR (W*M #2280), MOUNTAIN VIEW, CA, 94040",0,37.40089,-122.109446
16354,"770 W CHAPMAN AVE, PLACENTIA, CA, 92870",380,33.8736,-117.878672
