nsn,address,items_with_price,lat,lon
17335,"545 PINE ISLAND RD, NORTH FORT MYERS, FL, 33903",0,26.679916,-81.898615
17474,"15017 US HWY 98 (WAL*MART #1362), DESTIN, FL, 32541",0,30.389152,-86.449783
17525,"1470 GREENVIEW SHORES BLVD, WELLINGTON, FL, 33414",440,26.660837,-80.267386
17638,"4878 N KINGS HWY, FORT PIERCE, FL, 34951",558,27.521593,-80.397739
17673,"400 HATFIELD DR, UMATILLA, FL, 32784",447,28.931522,-81.66621
17765,"27996 OAKLAND DR, BONITA SPRINGS, FL, 34135",418,26.332049,-81.752986
17767,"11655 W SAMPLE RD, CORAL SPRINGS, FL, 33065",426,26.27343,-80.28194
17785,"1919 94TH CT, VERO BEACH, FL, 32966",0,27.638288,-80.521859
17816,"8780 ASTRONAUT BLVD, CAPE CANAVERAL, FL, 32920",386,28.396663,-80.611852
17817,"1934 N HERCULES AVE, CLEARWATER, FL, 33763",445,27.990831,-82.755291
17836,"1154 HIGHWAY 20, INTERLACHEN, FL, 32148-8516",433,29.628262,-81.887636
17890,"3552 BLANDING BLVD., JACKSONVILLE, FL, 32210",537,30.270796,-81.736399
17993,"7370 SR 100, KEYSTONE HEIGHT, FL, 32656",435,29.791953,-82.042243
17997,"2200 STATE ROAD  524, COCOA, FL, 32926",385,28.397644,-80.764504
17998,"12300 LAKE UNDERHILL RD, ORLANDO, FL, 32828",467,28.546324,-81.202638
18033,"705 N. SCENIC HWY, FROSTPROOF, FL, 33843-1632",441,27.756293,-81.530961
18040,"8570 ARGYLE FOREST BLVD., JACKSONVILLE, FL, 32244",460,30.195256,-81.796157
18305,"2827 SW 27TH AVE, OCALA, FL, 34474",445,29.159932,-82.168344
18306,"713 W NOBLE AVE, WILLISTON, FL, 32696",476,29.385774,-82.456351
18308,"13217 ATLANTIC BLVD, JACKSONVILLE, FL, 32225",482,30.320623,-81.46106
18489,"3355 W 80TH ST, HIALEAH, FL, 33016",489,25.896887,-80.350484
18490,"2201 NE 163RD ST, NORTH MIAMI, FL, 33160",489,25.926693,-80.155511
18734,"1930 OPA LOCKA BLVD, MIAMI, FL, 33167",483,25.897805,-80.231708
18735,"14401 S DIXIE HWY, MIAMI, FL, 33176",460,25.636053,-80.336198
18742,"9495 108TH AVE, VERO BEACH, FL, 32967",495,27.76699,-80.548726
18812,"10030 INDIAN TOWN RD, JUPITER, FL, 33468",438,26.941555,-80.191923
18922,"4305 MAIN, MIMS, FL, 32754",391,28.665841,-80.868239
18925,"5393 EHRLICH RD, TAMPA, FL, 33624",461,28.082845,-82.543282
18992,"3844 MURREL RD, ROCKLEDGE, FL, 32955",391,28.292565,-80.722716
18993,"445 S WICKHAM RD, WEST MELBOURNE, FL, 32904",446,28.10017,-80.6721
19080,"5821 DEREK AVENUE, SARASOTA, FL, 34238",478,27.268746,-82.483459
19092,"3802 CLYDE MORRIS BLVD, PORT ORANGE, FL, 32119",453,29.142543,-81.035825
19145,"17890 S. US HWY 441, SUMMERFIELD, FL, 34491",411,28.961703,-81.967857
19238,"460 W BROAD ST, GROVELAND, FL, 34736",496,28.561903,-81.858959
19710,"725 N TYNDALL PKY (WALMART #1207), PANAMA CITY, FL, 32405",0,30.161392,-85.592708
19711,"13300 CORTEZ BLVD (WAL*MART #1213), BROOKSVILLE, FL, 34613",0,28.531577,-82.505697
19831,"1625 COUNTY RD 210 W, JACKSONVILLE, FL, 32259",442,30.06578,-81.494338
19893,"15911 SHERIDAN ST, FORT LAUDERDALE, FL, 33321",425,26.030125,-80.359581
19918,"2472 ALOMA AVE, WINTER PARK, FL, 32792",442,28.601045,-81.319986
20031,"6030 FORT CAROLINE RD, JACKSONVILLE, FL, 32277",493,30.365679,-81.597418
20116,"562 N US HIGHWAY 19, CROSS CITY, FL, 32628-5717",427,29.636239,-83.13072
20147,"4150 HWY 326, OCALA, FL, 34482",493,29.2663,-82.190529
20177,"5325 FRONTAGE RD S, LAKELAND, FL, 33815-0902",470,28.034135,-82.055466
20239,"1411 S. HIAWASSEE ROAD, ORLANDO, FL, 32835",440,28.524465,-81.470612
20240,"5525 WALT LOOP RD, LAKELAND, FL, 33809-8213",457,28.113559,-81.946084
20598,"299 S.W. 8TH STREET, MIAMI, FL, 33130",483,25.766632,-80.198866
20709,"228 ORLANDO AVENUE SO, MAITLAND, FL, 32751",476,28.626615,-81.363154
21034,"29978 USHY 19 NORTH, CLEARWATER, FL, 33761",511,28.044529,-82.73917
21181,"4291 SOUTHSIDE BLVD, JACKSONVILLE, FL, 32246",496,30.265013,-81.557143
21285,"3901 W HILLSBORO BLVD, DEERFIELD BEACH, FL, 33442",426,26.318256,-80.156924
21485,"1596 WEST BUENA VISTA DRIVE, LAKE BUENA VISTA, FL, 32830-8401",416,28.348866,-81.576837
21597,"8937 RANCHO DEL RIO, NEW PORT RICHEY, FL, 34655",451,28.235276,-82.666477
21599,"7116 BONNEVAL RD, JACKSONVILLE, FL, 32256",511,30.244781,-81.597404
22008,"5510 W OAKLAND PARK BLVD, LAUDERHILL, FL, 33313",436,26.164376,-80.224519
22125,"1675 W 49TH ST, HIALEAH, FL, 33012",0,25.867872,-80.318484
22231,"705 CHAFFEE RD S, JACKSONVILLE, FL, 32221-1105",436,30.306437,-81.847938
22446,"1400 ROYAL PALM BEACH, ROYAL PALM BEACH, FL, 33411",439,26.709532,-80.228443
22447,"7626 S US 1, PORT ST. LUCIE, FL, 34952",470,27.326492,-80.319852
22542,"4880 E SILVER SPRINGS BLVD (WM#1847), OCALA, FL, 34470",0,29.209409,-82.064226
22600,"7185 STATE RD 70 EAST, BRADENTON, FL, 34203",452,27.445189,-82.46961
22731,"102 E INTERNATIONAL SPEEDWAY BLVD, NORTH DE LAND, FL, 32724",436,29.054178,-81.303003
23194,"11899 N W 7TH AVENUE, NORTH MIAMI, FL, 33168",458,25.883409,-80.209982
23328,"4704 GOLDEN GATE PKY, NAPLES, FL, 34116",0,26.1828,-81.701924
23408,"6927 SILVER STAR RD, ORLANDO, FL, 32818",520,28.577974,-81.474716
23434,"561 PLANTATION DR, MIDDLEBURG, FL, 32068",461,30.099645,-81.775889
23546,"11250 E COLONIAL DR (WM#890), ORLANDO, FL, 32817",444,28.566414,-81.217443
23547,"8101 S JOHN YOUNG PKY WM#908, ORLANDO, FL, 32819",472,28.44796,-81.424816
23584,"3005 WEST COLONIAL DRIVE, ORLANDO, FL, 32808",491,28.55332,-81.415035
23588,"3830 S ORANGE BLOSSOM TRL, ORLANDO, FL, 32809",0,28.504066,-81.396234
23594,"8002 CITRUS PARK DRIVE, TAMPA, FL, 33626",499,28.065494,-82.570694
23596,"347 S GULFVIEW BLVD, CLEARWATER BEACH, FL, 33767",0,27.971964,-82.829262
23661,"2575 BOGGY CREEK RD, KISSIMMEE, FL, 34744-3806",440,28.31927,-81.340113
23662,"1520 W KENNEDY BLVD., TAMPA, FL, 33606",446,27.944246,-82.475405
23752,"11390 NW 41ST STREET, MIAMI, FL, 33172",434,25.811162,-80.381169
23783,"5480 MILITARY TRL, JUPITER, FL, 33458-2862",472,26.883599,-80.104818
24078,"27422 US HWY #27, LEESBURG, FL, 34748",456,28.746857,-81.875893
24106,"1 SW 26TH AVENUE, POMPANO BEACH, FL, 33069",435,26.230478,-80.157156
24278,"14301 MIRAMAR PKWY, MIRAMAR, FL, 33027",426,25.979212,-80.336621
24439,"454 CASSAT AVE, JACKSONVILLE, FL, 32254",538,30.321196,-81.731299
24468,"12830 US HWY 98 W, EAST DESTIN, FL, 32541",426,30.385841,-86.384971
24635,"5741 CORAL RIDGE DR., CORAL SPRINGS, FL, 33065",426,26.29957,-80.278294
24636,"320 NW 24TH STREET, POMPANO BEACH, FL, 33060",433,26.260086,-80.127606
24711,"1020 34TH ST N, ST. PETERSBURG, FL, 33713-6544",459,27.782344,-82.679878
24718,"20310 GRAND OAKS SHOPPES BLVD, ESTERO, FL, 33928",465,26.437543,-81.770409
24729,"1083 N. BEAL PKWY., FT WALTON BEACH, FL, 32547",430,30.456252,-86.637515
24875,"7784 BLANDING BLVD, JACKSONVILLE, FL, 32244",420,30.205256,-81.74015
24948,"4075 MILLENIA BLVD, ORLANDO, FL, 32839",466,28.491527,-81.429577
25345,"4614 HYPOLUXO ROAD, WEST PALM BEACH, FL, 33463",441,26.571189,-80.114499
25641,"9260 NW 39TH AVE, GAINESVILLE, FL, 32606",458,29.689636,-82.441499
25649,"4185 W 16TH AVE, HIALEAH, FL, 33012",450,25.859504,-80.314373
25652,"4492 WESTON RD, DAVIE, FL, 33331",431,26.064214,-80.359969
25724,"5554 FRUITVILLE RD, SARASOTA, FL, 34232-6405",449,27.33732,-82.458407
25790,"2500 S KIRKMAN RD (WM#1220), ORLANDO, FL, 32811",466,28.515353,-81.462131
26126,"8279 CHAMPIONS GATE BLVD, DAVENPORT, FL, 33837-8387",441,28.262183,-81.618614
26127,"3475 BAYSIDE LAKES BLVD, PALM BAY, FL, 32909",463,27.949828,-80.656868
26128,"1920 W SR 426, OVIEDO, FL, 32765",485,28.654145,-81.227944
26184,"2405 N.W. 87TH AVENUE, MIAMI, FL, 33126",436,25.796169,-80.336426
26203,"1090 E. JOHN SIMS PKWY., NICEVILLE, FL, 32578",464,30.517142,-86.468533
26210,"7901 ULMERTON RD, LARGO, FL, 33771",463,27.894734,-82.747222
26212,"36204 USHY 27 N, HAINES CITY, FL, 33844",487,28.126471,-81.6403
26226,"1300 N. FERDON BLVD., CRESTVIEW, FL, 32536",426,30.79226,-86.558689
26312,"7344 W SAND LAKE ROAD, DOCTOR PHILLIPS, FL, 32819",465,28.449599,-81.480186
26413,"105 INTERCHANGE BLVD, ORMOND BEACH, FL, 32174",437,29.255791,-81.117973
26414,"490 SR #13 N, JACKSONVILLE, FL, 32217",439,30.117581,-81.62629
26427,"5616 TAVILLA CIRCLE, NAPLES, FL, 34110",403,26.273677,-81.746458
26466,"8001 US HIGHWAY 19 N (WAL*MART #1390), PINELLAS PARK, FL, 33781-1742",382,27.845251,-82.685593
26474,"12185 SW 26TH ST, MIAMI, FL, 33175",427,25.744692,-80.39174
26482,"5101 POINTE OF TAMPA WAY, TAMPA, FL, 33647",439,28.117979,-82.379296
26483,"16701 FISHHAWK BLVD, LITHIA, FL, 33547",442,27.860113,-82.202679
26548,"2944 S KIRKMAN RD, ORLANDO, FL, 32811",456,28.511426,-81.459638
26644,"15291 COLLIER BLVD, NAPLES, FL, 34119",408,26.272589,-81.691117
26667,"5185 S JEFFERSON, LAMONT, FL, 32344",473,30.471593,-83.89055
26690,"300 E. SUNRISE BLVD., FORT LAUDERDALE, FL, 33304",424,26.136633,-80.140981
26706,"8527 US 19 N, PORT RICHEY, FL, 34668",442,28.281591,-82.717366
26722,"1720 PALM BEACH LAKES BLVD, WEST PALM BEACH, FL, 33401",415,26.723363,-80.084266
26723,"2605 CRAWFORDVILLE HWY, CRAWFORDVILLE, FL, 32327-2168",476,30.194321,-84.370565
26889,"7995 WEST FLAGLER STREET, MIAMI, FL, 33144-2201",479,25.770176,-80.326046
26954,"115 W HIGHWAY 98, PORT SAINT JOE, FL, 32456-1871",456,29.816115,-85.305504
27214,"8223 VINELAND AVENUE, ORLANDO, FL, 32821-6807",446,28.388908,-81.488983
27234,"4480 N. SR #7, COCONUT CREEK, FL, 33073",428,26.284873,-80.201248
27235,"4307 S HIGHWAY 27, CLERMONT, FL, 34711-5349",496,28.50077,-81.718434
27294,"11007 BLOOMINGDALE AVE, RIVERVIEW, FL, 33569",448,27.893216,-82.319846
27295,"4166 MARINER BLVD, SPRING HILL, FL, 34609",459,28.492125,-82.540485
27469,"17001 MIRAMAR PARKWAY, MIRAMAR, FL, 33027",428,25.97919,-80.374193
27503,"9333 Y AIRPORT BLVD, ORLANDO, FL, 32827",338,28.43142,-81.307317
27555,"9220 W COMMERCIAL BLVD, SUNRISE, FL, 33351-4300",432,26.193209,-80.273378
27599,"1610 HIGHWAY 29S, GONZALEZ, FL, 32533",431,30.578737,-87.294858
27604,"2640 E HIGHWAY 50, CLERMONT, FL, 34711-6034",502,28.54723,-81.705571
27750,"7300 W OKEECHOBEE RD, FORT PIERCE, FL, 34945",482,27.413346,-80.400075
27982,"2101 E. 13TH AVENUE, TAMPA, FL, 33605",449,27.96424,-82.435167
27983,"12205 W. LINEBAUGH AVENUE, TAMPA, FL, 33626",466,28.056234,-82.626092
28180,"10300 W FOREST HILL BLVD, WELLINGTON, FL, 33414",0,26.646333,-80.208476
28380,"5875 20TH STREET, VERO BEACH, FL, 32966",501,27.638297,-80.448234
28543,"2404 SANTA BARBARA BLVD, CAPE CORAL, FL, 33914",421,26.60732,-81.974799
28564,"8500 N WICKHAM RD (WALMART #3538), MELBOURNE, FL, 32940",0,28.232688,-80.724089
28568,"5500 THOMASVILLE RD (W*M #1223), TALLAHASSEE, FL, 32312-3814",0,30.54495,-84.228838
28569,"1699 N WOODLAND BLVD (W*M #860), DELAND, FL, 32720",0,29.061687,-81.30227
28578,"11900 ATLANTIC BLVD (W*M #5054), JACKSONVILLE, FL, 32207",419,30.317509,-81.491821
28579,"9990 BELVEDERE RD(W*M #1541), ROYAL PALM BEACH, FL, 33411",0,26.689568,-80.199473
28730,"9880 ALTERNATE A1A, PALM BEACH GARDENS, FL, 33410",438,26.821607,-80.084757
28767,"1601 RINEHART RD (W*M 3207), SANFORD, FL, 32771",0,28.802601,-81.328955
28768,"7305 BROAD ST (W*M #3526), BROOKSVILLE, FL, 34601",0,28.536416,-82.407063
28769,"6192 GUNN HWY (W*M #5036), TAMPA, FL, 33625",0,28.062064,-82.551841
28770,"1485 COMMERCIAL WAY (W*M #967), SPRING HILL, FL, 34606",0,28.458137,-82.630919
28896,"9885 COLLIER BLVD (WM#5055), NAPLES, FL, 34104",0,26.148942,-81.688605
28897,"6900 N CHURCH AVE (W*M #5035), MULBERRY, FL, 33860",387,27.933338,-81.970933
28898,"4770 COLONIAL BLVD (W*M #5034), FORT MYERS, FL, 33912",0,26.61071,-81.813547
28899,"1425 NE 163RD STREET (WM#3235), NORTH MIAMI BEACH, FL, 33162",0,25.927849,-80.171653
28900,"1675 ST LUCIE WEST BLVD(WM 3527), PORT SAINT LUCIE, FL, 34986",0,27.314707,-80.402084
28901,"5851 NW 177TH ST. (W*M #1590), MIAMI, FL, 33015",0,25.935049,-80.296383
28902,"1101 BEVILLE RD (W*M #1391), DAYTONA BEACH, FL, 32119-1604",0,29.173071,-81.029896
28905,"2461 E GULF TO LAKE HWY (W*M #1104), INVERNESS, FL, 34453",0,28.857181,-82.39289
28906,"US HWY 301 & GREEN SLOPE (W*M #706), ZEPHYRHILLS, FL, 33541",0,28.269352,-82.190895
28907,"1024 S HWY 19 (W*M #551), PALATKA, FL, 32177",0,29.638023,-81.681034
29261,"21150 S MILITARY TRAIL, BOCA RATON, FL, 33486",433,26.364495,-80.122182
29271,"8808 BEACH BLVD (W*M #1173), JACKSONVILLE, FL, 32216",0,30.283844,-81.563002
29272,"6225 SR #64 E WALMART, BRADENTON, FL, 34208",0,27.49541,-82.482402
29273,"4001 SE FEDERAL HWY, STUART, FL, 34997",0,27.156944,-80.217925
29697,"2195 W. CR #48, BUSHNELL, FL, 33513",446,28.668141,-82.139993
29871,"5435 ST. JAMES DR., PORT SAINT LUCIE, FL, 34983",622,27.354269,-80.356686
29882,"17850 NW 57TH AVENUE, HIALEAH, FL, 33015",493,25.935346,-80.294228
29955,"8177 DANI DR., FORT MYERS, FL, 33912",418,26.610173,-81.810504
30079,"1441 HUTCHINSON DR. (W*M #1444, JACKSONVILLE, FL, 32211",0,30.341903,-81.545821
30080,"1241 SR #436 (W*M #943), CASSELBERRY, FL, 32707",379,28.634811,-81.322901
30142,"835 W. HALLANDALE BEACH BLVD., HALLANDALE, FL, 33009",416,25.984582,-80.160216
30323,"3501 34TH ST S (W*M #5218), ST. PETERSBURG, FL, 33711-3820",0,27.736218,-82.682178
30338,"710 YAMATO ROAD, BOCA RATON, FL, 33431",441,26.393288,-80.103128
30961,"151 SW 184TH AVE (WM #2591), PEMBROKE PINES, FL, 33029",0,26.005802,-80.390022
30973,"5420 JULIET BLVD. (WM#5391), NAPLES, FL, 34110",0,26.270758,-81.745991
30974,"1040 MALABAR RD (WM#5455), PALM BAY, FL, 32905",0,27.997015,-80.641686
30982,"13490 BEACH BLVD., JACKSONVILLE BEACH, FL, 32224",0,30.285216,-81.462598
30983,"130 N. CONGRESS (WM#3348), LAKE PARK, FL, 33403",0,26.795049,-80.087702
30985,"9205 GIBSONTON DR (WM#5300), GIBSONTON, FL, 33534",397,27.847808,-82.353604
31056,"33501 S. DIXIE HWY.(WM 2727), FLORIDA CITY, FL, 33034",420,25.457617,-80.47227
31059,"19501 NW 27TH AVE.(WM 3311), MIAMI GARDENS, FL, 33056",0,25.952527,-80.243711
31060,"17950 NW 2ND AVE (WM#3397), MIAMI GARDENS, FL, 33169",0,25.935748,-80.207137
31150,"9360 NAVARRE PKWY, NAVARRE, FL, 32563",0,30.411661,-86.830898
31280,"17800 BEN HILL GRIFFIN PKY, FORT MYERS, FL, 33913",458,26.485232,-81.784863
31281,"10604 VILLAGE PKWY., PORT SAINT LUCIE, FL, 34987",434,27.271577,-80.429657
31297,"5960 SE FEDERAL HWY, STUART, FL, 34997",439,27.132043,-80.205667
31307,"14151 ST. AUGUSTINE RD., JACKSONVILLE, FL, 32258",497,30.142374,-81.545481
31308,"4080 WEDGEWOOD LANE, THE VILLAGES, FL, 32162",442,28.927947,-82.031202
31309,"4587 TOWN CENTER PARKWAY, JACKSONVILLE, FL, 32246",441,30.26075,-81.528673
31341,"2880 NE 8TH ST, HOMESTEAD, FL, 33033",501,25.477004,-80.434625
31477,"16250 SR #54, ODESSA, FL, 33556",446,28.187978,-82.546212
31481,"6767 103RD STREET(WM#1090), JACKSONVILLE, FL, 32210",0,30.250233,-81.7535
31482,"13118 S. US HWY #301, RIVERVIEW, FL, 33569",443,27.795193,-82.334202
31509,"401 S. AVALON PARK BLVD, ORLANDO, FL, 32828",487,28.538107,-81.15005
31526,"899 BLANDING BLVD,(W*M #1225), ORANGE PARK, FL, 32065",0,30.137823,-81.769221
31602,"2199 W HWY 98, MARY ESTHER, FL, 32569",425,30.411128,-86.747533
31603,"4896 SUN CITY CENTER BLVD., SUN CITY, FL, 33573",450,27.712873,-82.336761
31617,"14670 SW 8TH ST., MIAMI, FL, 33184",419,25.760479,-80.43208
31639,"10701 NARCOOSSEE RD, ORLANDO, FL, 32832-6935",436,28.412532,-81.242338
31642,"101 NATURES WALK PKWY., ST. AUGUSTINE, FL, 32092",439,30.057698,-81.536684
31718,"2541 DEL PRADO N., CAPE CORAL, FL, 33909",422,26.700433,-81.941291
31799,"1740 SW GATLIN BLVD., PORT SAINT LUCIE, FL, 34953",434,27.264145,-80.401137
31820,"3845 PLEASANT HILL RD., KISSIMMEE, FL, 34746",448,28.180601,-81.439727
31930,"14030 HUBBLE RD., JACKSONVILLE, FL, 32218",478,30.480178,-81.635695
31932,"1400 S. US HWY #1, DELRAY BEACH, FL, 33483",0,26.443914,-80.069134
32025,"3325 DANIELS RD., WINTER GARDEN, FL, 34787",458,28.520261,-81.586561
32071,"TURKEY LAKE RD. & SAND LAKE RD. WM#4332, ORLANDO, FL, 32819",456,28.439873,-81.476551
32072,"1850 SW GATLIN BLVD, PORT SAINT LUCIE, FL, 34953",0,27.262615,-80.404705
32240,"6431 BAYSHORE RD. N., NORTH FORT MYERS, FL, 33917",422,26.69989,-81.8508
32325,"463761 SR #200, YULEE, FL, 32097",467,30.627912,-81.551909
32379,"2351 PALM AVE, MIRAMAR, FL, 33025",437,25.987747,-80.278405
32399,"320 COLONY BLVD, THE VILLAGES, FL, 32162",440,28.865289,-81.955349
32435,"9835 OKEECHOBEE BLVD., WEST PALM BEACH, FL, 33411",421,26.710021,-80.198202
32450,"4021 LAGNIAPPE WAY, TALLAHASSEE, FL, 32317",0,30.461019,-84.217269
32462,"11200 SR #84, DAVIE, FL, 33325",484,26.109927,-80.298513
32497,"2605 S. MILITARY TRAIL, WEST PALM BEACH, FL, 32497",439,26.6381,-80.113308
32499,"9571 ARGYLE FOREST BLVD., JACKSONVILLE, FL, 32222",467,30.196345,-81.825657
32589,"1 MIAD TERMINAL J - 2ND FLOOR, 2K33, MIAMI, FL, 33122",0,25.795032,-80.279166
32610,"3418 SW WILLISTON RD., GAINESVILLE, FL, 32608",449,29.604204,-82.371526
32611,"7055 NARCOOSSEE RD., ORLANDO, FL, 32829",425,28.461783,-81.272729
32619,"10026 CURRY FORD RD., ORLANDO, FL, 32829",495,28.509515,-81.241792
32726,"11671 SE FEDERAL HWY., HOBE SOUND, FL, 33455",441,27.062174,-80.137207
32825,"16832 CORNER CENTER DR., CLERMONT, FL, 34714",439,28.351693,-81.676267
32826,"5190 E. HWY #100, PALM COAST, FL, 32164",436,29.47617,-81.216762
32830,"18340 SW 137TH AVE., MIAMI, FL, 33177",418,25.5982,-80.413952
32831,"3562 BLAIRSTONE RD., TALLAHASSEE, FL, 32301",477,30.40207,-84.236183
32835,"1800 NE 12TH AVE.(WM#3877), GAINESVILLE, FL, 32641",0,29.664417,-82.301537
32930,"3631 MAHAN DR., TALLAHASSEE, FL, 32308",483,30.463498,-84.217052
32936,"9029 A AIRPORT BLVD., ORLANDO, FL, 32827",0,28.431458,-81.308448
33114,"3344 CANOE CREEK RD, ST. CLOUD, FL, 34772",434,28.196496,-81.293286
33138,"235 PALM BAY RD W, MELBOURNE, FL, 32904",452,28.036192,-80.664722
33166,"9010 W. COLONIAL DR., OCOEE, FL, 34761",511,28.5514,-81.508641
33208,"4110 SW 38TH CT, OCALA, FL, 34474",442,29.14738,-82.187227
33229,"17757 N. DALE MABRY, LUTZ, FL, 33548",457,28.126898,-82.501692
33317,"317 MARSH LANDING PKWY, JACKSONVILLE BEACH, FL, 32250",568,30.253415,-81.389035
33318,"10135 SAN JOSE BLVD., JACKSONVILLE, FL, 32257",487,30.192716,-81.624223
33321,"3398 CAPITAL CIR NE, TALLAHASSEE, FL, 32308",0,30.500051,-84.248093
33324,"8175 S. JOHN YOUNG PKWY., ORLANDO, FL, 32839",477,28.446869,-81.426848
33325,"3875 S. TAMIAMI TRAIL, SARASOTA, FL, 34239",457,27.299198,-82.530085
33365,"13145 SORRENTO RD., PENSACOLA, FL, 32507",428,30.320856,-87.421245
33488,"15050 SPRING HILL DR., SPRING HILL, FL, 34604",497,28.481071,-82.478885
33505,"37 EPIC BLVD., ST. AUGUSTINE, FL, 32084",458,29.864094,-81.342807
33746,"901 N. US HWY #27, MINNEOLA, FL, 34715",461,28.591558,-81.751548
33821,"11150 SR #64, BRADENTON, FL, 34212",462,27.484764,-82.431308
34014,"23351 SW 112TH AVE, HOMESTEAD, FL, 33032",485,25.550894,-80.37197
34085,"6375 S. SR #53, MADISON, FL, 32340",500,30.399529,-83.3583
34139,"2600 NW 46TH TERR, OCALA, FL, 34482",444,29.21388,-82.198924
34153,"8006 OSCEOLA POLK LINE RD, DAVENPORT, FL, 33896",448,28.259124,-81.593378
34319,"4269 S. TAMIAMI TR, VENICE, FL, 34293",438,27.05038,-82.39181
34349,"103 TUSCAN WAY, ST. AUGUSTINE, FL, 32092",434,29.962529,-81.490367
34356,"5370 STADIUM PKWY, ROCKLEDGE, FL, 32955",399,28.266738,-80.736408
34377,"2675 ROOSEVELT BLVD., LARGO, FL, 33760",486,27.91584,-82.726445
34529,"14985 S TAMIAMI TR, FT. MYERS, FL, 33912",415,26.525654,-81.870404
34668,"7836 WINTER GARDEN VINELAND RD., WINDERMERE, FL, 34786-5689",446,28.447877,-81.560998
34731,"2849 CLAYTON CROSSING WAY, OVIEDO, FL, 32765",439,28.619122,-81.260531
34803,"5320 NORWOOD AVE., JACKSONVILLE, FL, 32208",476,30.371322,-81.664407
34816,"3181 SR #44, NEW SMYRNA BEACH, FL, 32168",440,29.013709,-80.943341
34862,"12976 SEMINOLE BLVD., LARGO, FL, 33778",450,27.890754,-82.787622
34863,"895 HARBOR BLVD., DESTIN, FL, 32541",428,30.389302,-86.480804
34864,"7562 SE MARICAMP RD., OCALA, FL, 34472",445,29.117663,-82.027418
34867,"2210 HWY #540A, LAKELAND, FL, 33813",444,27.953321,-81.925448
34896,"1500 AIRPORT BLVD., PENSACOLA, FL, 32503",524,30.481775,-87.21282
34897,"2755 S. SR #7, WELLINGTON, FL, 33414",438,26.63927,-80.205912
34967,"14124 W. NEWBERRY RD, NEWBERRY, FL, 32669",447,29.654848,-82.492825
34986,"1302 W FAIRBANKS AVE, WINTER PARK, FL, 32789",426,28.593083,-81.366666
35203,"1500 S. BELCHER RD., CLEARWATER, FL, 33764",497,27.941932,-82.746317
35239,"253 STATE ST E, JACKSONVILLE, FL, 32202",478,30.332579,-81.652698
35240,"102 SW US HWY #27, BRANFORD, FL, 32008",434,29.956175,-82.923836
35242,"2510 US HWY 231, COTTONDALE, FL, 32431",476,30.748781,-85.382498
35243,"6890 CYPRESS GARDENS BLVD., WINTER HAVEN, FL, 33884",445,27.977864,-81.661283
35473,"2960 INTERNATIONAL PKWY, LAKE MARY, FL, 32746",426,28.788163,-81.359716
35651,"3921 S. US HWY #301, RIVERVIEW, FL, 33578",443,27.91241,-82.348808
35680,"34367 SR #54, WESLEY CHAPEL, FL, 33545",450,28.219359,-82.247871
35683,"3835 WEKIVA SPRINGS RD, LONGWOOD, FL, 32779",438,28.707273,-81.443582
35747,"2925 SW PINE ISLAND RD, CAPE CORAL, FL, 33991",416,26.638206,-82.036276
35831,"1305 E. OSCEOLA PKWY, KISSIMMEE, FL, 34744",443,28.341114,-81.388301
35865,"1805 SHEPHERD RD, LAKELAND, FL, 33811",441,27.938683,-81.986718
36013,"2281 OCOEE APOPKA RD, OCOEE, FL, 34761",467,28.601998,-81.55199
36016,"131 HOWLAND BLVD., DELTONA, FL, 32738",438,28.872633,-81.164884
36175,"11367 RIDGE RD, NEW PORT RICHEY, FL, 34654",458,28.274028,-82.625226
36310,"1351 S UNIVERSITY DR, PLANTATION, FL, 33324",470,26.103094,-80.250552
